time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
72094902,-0.09883494675159449,-0.020716357976198148,-0.28901875019073486,-0.0179844638332724,-0.052902832627296406,0.00012796066948789778,-35.364402,149.1652332,812.76,0.019993,0.0,0.0,0.2969566056942515,-0.024357262265190978,-9.739623510612589,9.744179936268008,48.49890389150015,12.615467379001156,0.0,11.570022870077002
72114896,-0.0966996513307094,-0.00254453392699355,-0.2666946053504944,-0.0507941655814647,-0.053750546649098355,3.9902788557765904e-05,-35.364402,149.1652332,812.76,0.019994,0.0,0.0,0.27716712897613266,-0.006341894077389351,-9.749821326551,9.753762234987793,48.493163267111356,0.9701045024458915,0.0,7.760290405557507
72134889,-0.09531807154417035,0.0167115610092878,-0.2823422104120254,-0.00102105579571795,-0.054648183286190005,0.00055527960648755,-35.364402,149.1652332,812.76,0.019993,0.0,0.0,0.28996776085451587,0.012899603575829501,-9.740471353333897,9.74479501514658,48.48753075758025,0.969984035487134,0.0,3.9505556899703533
72154882,-0.0964741632342338,0.0379838366061449,-0.3032216280698776,0.05359693802893155,-0.05462120100855825,0.0016962663503363,-35.364402,149.1652332,812.76,0.019993,0.0,0.0,0.30853551480709784,0.034391676265778826,-9.73052396304065,9.735475003645275,48.48162826771544,0.9698651081939467,0.0,3.9408204751069236
72174876,-0.09665044397115699,0.005696348147466701,-0.30478423833847046,0.02588094305247065,-0.05413255095481865,0.0028030978282913,-35.364402,149.1652332,812.76,0.019994,0.0,0.0,0.30928016827623106,0.0022728083727312645,-9.72871162140424,9.733626723919137,48.475522527758635,0.9697469948466633,0.0,3.9310856170907327
72194869,-0.09668160602450365,-0.00387737399432805,-0.30223459005355835,-0.04011222720146175,-0.05366135016083715,0.0025217665825039,-35.364402,149.1652332,812.76,0.019993,0.0,0.0,0.3068806193969272,-0.00753088977917854,-9.729528355707716,9.734369751215679,48.46939040913039,0.9696289409171843,0.0,3.9213520093951266
72214862,-0.09714189916849131,0.03058614861220115,-0.3016927242279053,-0.045813832432031604,-0.0533747617155313,0.0026921234093606004,-35.3644944,149.1652328,828.62,0.019993,10.2744894365075,60.0,0.3072364590283956,0.02663152312297404,-9.730708883644589,9.735594427564239,48.46330369889384,12.614142539633253,7.930000000000064,7.711621418884261
72234855,-0.09460907429456705,0.0180924274027347,-0.28218208253383636,0.01868180558085435,-0.0533796269446611,0.0028494342695921,-35.3644944,149.1652328,828.62,0.019993,0.0,0.0,0.289097565777806,0.014392346617924578,-9.73844304092887,9.742743833417553,48.457416402265366,12.614022082211992,7.92999999999995,11.501892941708999
72254849,-0.09390280395746226,-0.00115204980829725,-0.2606607526540756,0.05244716256856915,-0.05418812483549115,0.00221444549970325,-35.3644944,149.1652328,828.62,0.019994,0.0,0.0,0.2701494884624862,-0.004484138816567901,-9.748662913612119,9.752406341865264,48.45186556627391,12.613903031406227,0.0,11.492162756598262
72274842,-0.09582794085144991,-0.019290448166429948,-0.27587084472179413,0.00456744420807805,-0.05510738305747505,0.00108535151230165,-35.3644944,149.1652328,828.62,0.019993,0.0,0.0,0.28360129677586204,-0.022666553760408013,-9.741324164268043,9.74547792268521,48.446331494320866,12.613786267272477,0.0,11.482429594710663
72294835,-0.0971421897411346,-0.0394497420638799,-0.2951204925775528,-0.050602002069354,-0.05536330863833425,-0.0006627565308008,-35.3644944,149.1652328,828.62,0.019993,0.0,0.0,0.3000311480785269,-0.043174034909549096,-9.731219893322383,9.735939774839457,48.44046044879729,12.613670547431143,0.0,11.472695002915657
72314828,-0.0960603021085262,-0.00787474471144375,-0.29717060923576355,-0.0221419241279363,-0.05531987920403475,-0.00204298319295045,-35.3644944,149.1652328,828.62,0.019993,0.0,0.0,0.30167150699670153,-0.011703733905229219,-9.729642743214933,9.73432537909618,48.43442101813967,0.9689219797191884,0.0,7.662960348602823
72334822,-0.0983706079423427,0.018074595369398552,-0.31196804344654083,0.036544162780046394,-0.0551377050578594,-0.0017517360975034,-35.3644944,149.1652328,828.62,0.019994,0.0,0.0,0.3157570337068348,0.01436010893435119,-9.723867482489883,9.729003419368711,48.42828418140605,0.9688054508357512,0.0,3.8532271606448645
72354815,-0.0989669524133205,-0.0115164774470031,-0.3146696984767914,0.029921628534793798,-0.05450162477791305,-0.0012102454202249,-35.3644944,149.1652328,828.62,0.019993,0.0,0.0,0.31771633145338407,-0.01504026815104545,-9.72182841090243,9.727030252238755,48.42198468507488,0.9686859273109552,0.0,3.843498209679199
72374808,-0.0977028645575046,-0.0165408737957477,-0.2786282151937485,-0.0323240887373685,-0.05465696379542345,-0.00100308499531815,-35.3644944,149.1652328,828.62,0.019993,0.0,0.0,0.28659194481206807,-0.020136401143297716,-9.739909236924147,9.744145542888944,48.41593964737211,0.96856435992316,0.0,3.8337720826678092
72394802,-0.09726164489984505,0.01674118917435405,-0.27129796147346497,-0.0558027178049087,-0.0557715948671102,-0.0001939392095664,-35.3644944,149.1652328,828.62,0.019994,0.0,0.0,0.28075485067727624,0.012866069515724372,-9.744016237151481,9.748068590843793,48.41029060216833,0.9684436805366442,0.0,3.824044720493492
72414795,-0.09765022248029706,0.03449107520282265,-0.28847233951091766,0.00914297485724085,-0.0563438646495342,0.0016637495718896,-35.3645865,149.1652325,844.06,0.019993,10.241103020354842,60.0,0.2956213595262988,0.03059892417596157,-9.735078651152714,9.739614192897902,48.40460435336685,12.61237045741122,7.719999999999914,7.6143155357321275
72434788,-0.09568303078413004,0.0198539569973945,-0.27485230565071106,0.05973405763506885,-0.056856457144021905,0.0033006587764247497,-35.3645865,149.1652325,844.06,0.019993,0.0,0.0,0.2827622873002861,0.016401656520198357,-9.740216861247813,9.744334150140382,48.398901810849644,12.612252927928996,7.720000000000027,11.40458427047213
72454781,-0.09655640646815294,0.0006581668494618278,-0.28713627159595484,0.01167206000536675,-0.05761078186333175,0.00399025157094,-35.3645865,149.1652325,844.06,0.019993,0.0,0.0,0.2930837706094079,-0.0027646952483524863,-9.733416247511457,9.73782817611065,48.393190122258005,12.612137749677728,0.0,11.394850212468398
72474775,-0.09868394583463666,-0.0029970080358907,-0.3240121901035309,-0.06286929734051225,-0.05724215321242805,0.0038896800251677,-35.3645865,149.1652325,844.06,0.019994,0.0,0.0,0.32490964901009856,-0.006943769938345264,-9.714517506329562,9.71995189683284,48.38703498471869,12.612022131027114,0.0,11.38511743713126
72494768,-0.09917445480823514,0.01048495713621375,-0.3106696605682373,-0.050247741863131454,-0.05651539191603655,0.0033004671568050504,-35.3645865,149.1652325,844.06,0.019993,0.0,0.0,0.31419025048035015,0.006245155198248828,-9.722212590026318,9.727290072837686,48.38067958778947,12.6119036869696,0.0,11.375389477099683
72514761,-0.09386960044503209,0.013265707995742549,-0.2733849138021469,0.01883506868034595,-0.056525245308875996,0.0029330153483896997,-35.3645865,149.1652325,844.06,0.019993,0.0,0.0,0.2801069356752892,0.009434548436857895,-9.73804247173966,9.742074732187342,48.37478657297561,0.9677383723143655,0.0,7.565663400391363
72534755,-0.0931291133165359,-0.0015660583158023,-0.25154097378253937,0.0508299078792333,-0.057713096961378996,0.0019417491275817,-35.3645865,149.1652325,844.06,0.019994,0.0,0.0,0.2611090278412834,-0.005034026624927839,-9.748802941794885,9.752300347292062,48.36940945916003,0.9676204029076072,0.0,3.7559360716629535
72554748,-0.09428086876869199,-0.0179751198738813,-0.26614783704280853,0.00492284400388595,-0.058829655870795194,0.0006152034038677499,-35.3645865,149.1652325,844.06,0.019993,0.0,0.0,0.2735347429143551,-0.02146938100396969,-9.7409748711634,9.744838307049468,48.36406608685721,0.9675039067660041,0.0,3.7462071290291865
72574741,-0.09479852020740506,-0.01985618192702525,-0.3005093336105346,-0.05146595090627665,-0.0590050742030143,-0.0010131166200153,-35.3645865,149.1652325,844.06,0.019993,0.0,0.0,0.30229431967990067,-0.023734893622278548,-9.722013148168118,9.726740710743746,48.35829391243061,0.9673889424768518,0.0,3.7364767787354394
72594734,-0.09516206756234165,0.01188220782205455,-0.3039048910140991,-0.0377117861062288,-0.0583050604909658,-0.0018966002971865,-35.3645865,149.1652325,844.06,0.019993,0.0,0.0,0.3058513772753688,0.0077512560339239355,-9.720836993117022,9.725650466354615,48.352230558617734,0.9672751463601648,0.0,3.7267458166514005
72614728,-0.0944610722362995,0.0030076581751927,-0.2848261445760727,0.022349886596202802,-0.05797941796481605,-0.0016912600258365,-35.3646785,149.1652322,859.1,0.019994,10.229983550339057,60.0,0.2893169010961987,-0.0008837502710008832,-9.73029540455312,9.734595713749082,48.346319529412824,12.61062447348004,7.519999999999982,7.517015669258815
72634721,-0.09208578988909716,-0.01536384783685205,-0.26780903339385986,0.03823632746934885,-0.05821510218083854,-0.0017512029735371002,-35.3646785,149.1652322,859.1,0.019993,0.0,0.0,0.27341166777360826,-0.018898300214970284,-9.737017583888685,9.740873806532102,48.34070385323898,12.610509651056358,7.5200000000000955,11.307287571859332
72654714,-0.09075401723384854,0.0028179057408124,-0.24994572252035135,-0.004386737360619,-0.0590697024017572,-0.0013592516770585998,-35.3646785,149.1652322,859.1,0.019993,0.0,0.0,0.2581081121251399,-0.0006490704821644801,-9.745993144072127,9.749410371050047,48.335398733811,12.610394981644173,0.0,11.2975601509315
72674708,-0.09259470552206034,-0.01207950664684175,-0.2605397701263428,-0.0384319499135017,-0.059991503134369795,-0.0005999699060338999,-35.3646785,149.1652322,859.1,0.019994,0.0,0.0,0.26754427383381363,-0.015813506281286468,-9.740930032960303,9.744616355325139,48.330154878580224,12.61028242550877,0.0,11.287830239891013
72694701,-0.0924051068723201,-0.0021200494375079497,-0.278934895992279,-0.009639791212975951,-0.060192443430423695,-1.8729892872215714e-05,-35.3646785,149.1652322,859.1,0.019993,0.0,0.0,0.2827986622647185,-0.0059579161932730215,-9.730392874415381,9.734503380790295,48.32466030895611,12.610172144510123,0.0,11.278097482570464
72714694,-0.09406704083085055,0.0163086578249931,-0.2963769137859344,0.04128397628664965,-0.0599513482302427,0.0013657477684318499,-35.3646785,149.1652322,859.1,0.019993,0.0,0.0,0.29844445307752504,0.01260211941605637,-9.722102613636803,9.726690451282495,48.31888783383816,0.9665992224336979,0.0,7.468364686244248
72734687,-0.09291333705186836,-0.01150448154658075,-0.297552227973938,0.03272940963506695,-0.05896945670247075,0.00234234437812115,-35.3646785,149.1652322,859.1,0.019993,0.0,0.0,0.2981302305001357,-0.014963842218763361,-9.719462611270194,9.72404540316381,48.31295362707041,0.9664882215290236,0.0,3.658634463793213
72754681,-0.0928859673440456,-0.0020836773328482498,-0.28106316924095154,-0.02337275631725785,-0.05876092612743375,0.0026080326642840502,-35.3646785,149.1652322,859.1,0.019994,0.0,0.0,0.2845523457850666,-0.005640984773558587,-9.728594892399588,9.732757083099544,48.3071384288806,0.9663751803093021,0.0,3.6489076382009564
72774674,-0.0923657417297363,0.0282913809642195,-0.27633535861968994,-0.033970352262258446,-0.0589208882302045,0.0033839271636678997,-35.3646785,149.1652322,859.1,0.019993,0.0,0.0,0.2808627591789686,0.024562535405047246,-9.731222749054869,9.73530602494663,48.301536033617374,0.9662607049294506,0.0,3.63918361964818
72794667,-0.09291149675846094,0.016215202398598152,-0.25911980867385864,0.02197787631303065,-0.05944686383008955,0.00399451120756565,-35.3646785,149.1652322,859.1,0.019993,0.0,0.0,0.26662080233865676,0.012642665453399794,-9.740775257050485,9.744431697005036,48.29613082899709,0.9661465870096146,0.0,3.629459533609159
72814660,-0.09238251298665995,-0.00247644307091825,-0.24033979326486585,0.0506918355822563,-0.0607397053390741,0.0036208544624969,-35.3647704,149.1652318,873.76,0.019993,10.218892244781818,60.0,0.2503859354988708,-0.005730014876418486,-9.750184216660788,9.753400340834332,48.290997378556106,12.608944998974048,7.330000000000041,7.419731602517811
72834654,-0.090613629668951,-0.01935773156583305,-0.2539952248334884,0.00638149725273245,-0.06197722069919105,0.0026287426007911502,-35.3647704,149.1652318,873.76,0.019994,0.0,0.0,0.2602448098986636,-0.02253021372157729,-9.740256510828326,9.743758610943885,48.28589073867358,12.60883674742046,7.329999999999927,11.209998688134643
72854647,-0.09308977425098415,-0.021909683011472197,-0.2885552048683166,-0.047191496938467,-0.06243889220058915,0.0009374835644848,-35.3647704,149.1652318,873.76,0.019993,0.0,0.0,0.28994681997707816,-0.02546672848931453,-9.722295189062459,9.726651091508414,48.28037061233465,12.608729676154278,0.0,11.200264422079439
72874640,-0.09229197725653646,0.00913814269006245,-0.2920055389404297,-0.035469342023134204,-0.06194510310888285,-0.00032362260390065,-35.3647704,149.1652318,873.76,0.019993,0.0,0.0,0.2928359998677283,0.005387811624824548,-9.720074485506064,9.72448610236647,48.27455527666133,12.608621753126453,0.0,11.190531900210244
72894634,-0.09173006564378736,-0.00024654690059835,-0.27491553127765656,0.021475479006767252,-0.0616029258817434,-0.0006781200936529499,-35.3647704,149.1652318,873.76,0.019994,0.0,0.0,0.27817097409140085,-0.003795650404346792,-9.728762586961961,9.732739335421439,48.26887913965927,12.608512746369101,0.0,11.180801596379597
72914627,-0.08880860358476636,-0.01574684958904975,-0.2571846693754196,0.03644967079162595,-0.061851909384131404,-0.0014788913540542,-35.3647704,149.1652318,873.76,0.019993,0.0,0.0,0.2615485988297161,-0.01895382967746458,-9.73575736874834,9.739288395994178,48.26348922809518,0.965492739981696,0.0,7.371073935575363
72934620,-0.0872992724180221,-0.00108088731940365,-0.23769421130418775,-0.00425530120264735,-0.06264561042189595,-0.00165096198907115,-35.3647704,149.1652318,873.76,0.019993,0.0,0.0,0.24488404594698074,-0.004223732611163941,-9.74569732903604,9.748774408358043,48.25842984625456,0.9653828964120199,0.0,3.5613472705117943
72954613,-0.08913962543010705,0.0028328181942924,-0.26673339307308197,-0.03975350782275195,-0.06332714110612864,-0.00140598061261695,-35.3647704,149.1652318,873.76,0.019993,0.0,0.0,0.26973518128355856,-0.0006179660029089198,-9.73035610031543,9.73409406615992,48.25330801806369,0.9652746460349363,0.0,3.55161925574784
72974607,-0.09130949899554244,0.01581670995801685,-0.2852638065814972,-0.025424538180232,-0.06284692138433455,-0.0007541033555753,-35.3647704,149.1652318,873.76,0.019994,0.0,0.0,0.2863192999921205,0.012113408539827945,-9.72147002738254,9.725693032864626,48.24779081863228,0.9651675882028201,0.0,3.5418901984104174
72994600,-0.09071767702698705,0.018969529308378648,-0.28709927201271057,0.023976584896445198,-0.062304176390170996,0.00049526119255455,-35.3647704,149.1652318,873.76,0.019993,0.0,0.0,0.28743023592872313,0.015425459361251025,-9.71965927477026,9.723920531501175,48.24211455126511,0.9650605298492433,0.0,3.5321620088244403
73014593,-0.09024583175778386,0.0035687745548784,-0.2709992825984955,0.0243924129754304,-0.0619026310741901,0.0016176064964383,-35.3648622,149.1652315,888.02,0.019993,10.207744613405438,60.0,0.2735758827859298,0.00022522812459713302,-9.727818231337066,9.731664367224324,48.23655271302585,12.607318310919224,7.1299999999999955,7.322435522886937
73034587,-0.08777551352977744,0.014729393646121,-0.2504308819770813,-0.013229814823716799,-0.06236168742179865,0.00234811904374505,-35.3648622,149.1652315,888.02,0.019994,0.0,0.0,0.2554677352551924,0.011435669006457764,-9.737594308384113,9.740951568145523,48.23130429622021,12.607209808719087,7.1299999999999955,11.112710543276702
73054580,-0.09024990350008011,0.00071860925527285,-0.26421366631984705,-0.028716332279145697,-0.06293914467096326,0.0029734116978943,-35.3648622,149.1652315,888.02,0.019993,0.0,0.0,0.2677732564697284,-0.0028216852008882518,-9.73098136825131,9.73466531874835,48.226110694308,12.607101019424064,0.0,11.10298631118002
73074573,-0.0918395072221756,-0.030884368345141397,-0.2657170593738556,-0.0066279240418225,-0.06336113810539246,0.00238636659923935,-35.3648622,149.1652315,888.02,0.019993,0.0,0.0,0.26917019123479413,-0.034492120107390244,-9.730303094550031,9.734086531873897,48.22073335324449,12.606992789562515,0.0,11.093261230839996
73094566,-0.09247360751032825,-0.022225034423172398,-0.27882441878318787,0.0140659739263355,-0.06360835209488865,0.00128292845329265,-35.3648622,149.1652315,888.02,0.019993,0.0,0.0,0.28029955823006597,-0.02580596989907898,-9.723082876690116,9.727156543276712,48.21520769243032,12.606885162127174,0.0,11.083534925262049
73114560,-0.09333804249763486,0.0114560658112168,-0.280113935470581,0.011385364457964849,-0.0636172108352184,0.00099008309189225,-35.3648622,149.1652315,888.02,0.019994,0.0,0.0,0.28242339860555843,0.007900680333287505,-9.72350345881866,9.72760735795232,48.20959382520152,0.9644117994456181,0.0,7.273808611537038
73134553,-0.09401864930987355,0.0158392037265002,-0.2790807634592056,-0.0050872894935309505,-0.0639199763536453,0.0012250271975062,-35.3648622,149.1652315,888.02,0.019993,0.0,0.0,0.2819571101791377,0.012242636592437756,-9.724403474402225,9.728497963565463,48.2040031232568,0.9643025947537645,0.0,3.464084145087044
73154546,-0.09469173848628995,-0.0013218121603131,-0.2915061861276626,-0.00810851110145445,-0.06386025622487065,0.00104935548733915,-35.3648622,149.1652315,888.02,0.019993,0.0,0.0,0.291987022201143,-0.004996054413519681,-9.716926118690338,9.721313418349398,48.198304000505004,0.9641913679785524,0.0,3.454362402291791
73174540,-0.0956986248493194,-0.00156194734154265,-0.29306352138519287,-0.0050348420627415,-0.06376929581165305,0.0006526833167298999,-35.3648622,149.1652315,888.02,0.019994,0.0,0.0,0.29371451282753047,-0.005290752117029736,-9.7164548935499,9.720894604175752,48.19246954992532,0.9640783127652759,0.0,3.444643351698068
73194533,-0.0982987433671951,-0.00139941769884895,-0.29065676033496857,-0.0029028742574155,-0.06393307447433465,0.0003533981071086,-35.3648622,149.1652315,888.02,0.019993,0.0,0.0,0.29316625587420486,-0.005211046463782812,-9.719598976458574,9.724020663890174,48.18662344905922,0.9639639757917916,0.0,3.434926033707846
73214526,-0.09909969195723531,-0.00142023019725455,-0.2898300588130951,-0.0015244027599692,-0.0640674792230129,4.548253127718484e-05,-35.3649539,149.1652311,901.9,0.019993,10.19665336930516,60.0,0.2928491188806891,-0.005252708740516569,-9.720356084349659,9.724767894604566,48.18078599723514,12.605656604452276,6.940000000000055,7.225209475845929
73234519,-0.09805921837687484,0.0002464994322509,-0.2877756953239441,-0.0007108375139068,-0.0644325390458107,3.643234458650113e-05,-35.3649539,149.1652311,901.9,0.019993,0.0,0.0,0.29049421860549435,-0.0035416417643204918,-9.720383664322682,9.72472405859934,48.174976846103505,12.605540499343665,6.939999999999941,11.01549363445162
73254513,-0.10025197640061376,-0.00011602145605136986,-0.28708235919475555,-0.0001371577382087,-0.0649437569081783,-7.710341651543814e-05,-35.3649539,149.1652311,901.9,0.019994,0.0,0.0,0.29109859019732937,-0.0039609810846839115,-9.722178165539496,9.726535989810502,48.16918615317911,12.60542402795436,0.0,11.005777572663948
73274506,-0.10013053566217414,-0.0005289809487294499,-0.28555159270763397,0.000395224080421,-0.06566748395562169,9.353777568321675e-05,-35.3649539,149.1652311,901.9,0.019993,0.0,0.0,0.28966649701297026,-0.004352674368361611,-9.722590098817225,9.72690515297053,48.16340314579074,12.605307762337821,0.0,10.996060469716525
73294499,-0.09860848262906069,-6.0306439991100007e-05,-0.28665024042129517,0.0005762695218435501,-0.0661991648375988,0.0002974884555442,-35.3649539,149.1652311,901.9,0.019993,0.0,0.0,0.289549261268708,-0.003824013808549982,-9.720341765386573,9.724654103550492,48.15763569036734,12.605191811303055,0.0,10.986342679210413
73314492,-0.09878978878259656,-0.00018422379071119998,-0.28564710915088654,0.00079755950719115,-0.0668306946754455,0.00046117621241135,-35.3649539,149.1652311,901.9,0.019993,0.0,0.0,0.2887251807241622,-0.003935932265568851,-9.720691513699009,9.724979240391566,48.15187803132215,0.9632683194670515,0.0,7.17662478092021
73334486,-0.0981938168406486,0.00023624958703290043,-0.2845913916826248,0.00086314560030585,-0.06737101078033444,0.0006773355707991,-35.3649539,149.1652311,901.9,0.019994,0.0,0.0,0.2874101438033469,-0.003479014592592086,-9.72045868330285,9.724707384189067,48.1461417169455,0.9631529789504194,0.0,3.36690674439379
73354479,-0.0981892347335815,0.0003350089536979,-0.28386838734149933,0.0009601677884347,-0.06778690218925475,0.0011084804427809502,-35.3649539,149.1652311,901.9,0.019993,0.0,0.0,0.2867062176743252,-0.0033634265033782806,-9.720497310155126,9.724725174760673,48.140426362065185,0.9630379397859636,0.0,3.3571889656076137
73374472,-0.09652739390730855,-0.0007470600830857001,-0.2845449149608612,0.0009230957657564,-0.0680393278598785,0.00117865402717135,-35.3649539,149.1652311,901.9,0.019993,0.0,0.0,0.28611851046684894,-0.004378508473158831,-9.718343406482838,9.722555298875736,48.134722923495396,0.9629232188967822,0.0,3.347471779368746
73394466,-0.09492799267172805,-0.0006238839796424102,-0.28290148079395294,0.00096116104396055,-0.0682348012924194,0.0011615901603363,-35.3649539,149.1652311,901.9,0.019994,0.0,0.0,0.2837237592755975,-0.004186030307139782,-9.717651386409402,9.721793309992337,48.12904800805583,0.9628088681675363,0.0,3.3377551894142377
73414459,-0.09482803195714945,-0.0009209953423123,-0.28139379620552063,0.0009933256078511,-0.06832985207438465,0.00129100948106495,-35.3650455,149.1652308,915.4,0.019993,10.185505676114401,60.0,0.28232220050828055,-0.00446178857075352,-9.718076445003726,9.722177509354237,48.123411040899974,12.603929110614846,6.75,7.128039129818807
73434452,-0.0929949395358562,-0.00015124714991535001,-0.28164042532443995,0.0009910609805956,-0.06851554661989205,0.0012603725190274,-35.3650455,149.1652308,915.4,0.019993,0.0,0.0,0.2813142913900907,-0.003619199949927501,-9.716092696325989,9.72016502497503,48.1177986227884,12.603815738238218,6.75,10.918323865290356
73454445,-0.0923347100615501,-0.0024859918048605,-0.2816948741674423,0.0009827700268942498,-0.06841265037655825,0.00118676054989915,-35.3650455,149.1652308,915.4,0.019993,0.0,0.0,0.2807863126539846,-0.005916391313561928,-9.71508991671261,9.719148524787087,48.11219997335988,12.603702832683398,0.0,10.908609577757879
73474439,-0.09322662651538845,-0.0019297696417197,-0.2805378586053848,0.0010586658609099,-0.06847490742802614,0.00097318002372045,-35.3650455,149.1652308,915.4,0.019994,0.0,0.0,0.2802773459104336,-0.005370751113062923,-9.716126774769963,9.720169943936158,48.106609543972525,12.603590379165306,0.0,10.898895955204996
73494432,-0.0926046371459961,-0.0014487531734630001,-0.27961258590221405,0.00114426645450285,-0.0685629323124885,0.000890032184543,-35.3650455,149.1652308,915.4,0.019993,0.0,0.0,0.27904550906645054,-0.004851803517833306,-9.715814121153477,9.71982170479134,48.10103781033533,12.603478338374424,0.0,10.889182835079893
73514425,-0.0936497561633586,0.00044853816507385005,-0.27803030610084534,0.00115352036664255,-0.0686563663184642,0.00075015521724705,-35.3650455,149.1652308,915.4,0.019993,0.0,0.0,0.27832124749957105,-0.002969354004227016,-9.717264918970479,9.721250384560992,48.09548801940131,0.9621325358794298,0.0,7.079469979741214
73534419,-0.09450604394078249,-0.0004767184436787,-0.2777723968029022,0.00098925153724845,-0.06893563643097875,0.00052399357082315,-35.3650455,149.1652308,915.4,0.019994,0.0,0.0,0.2784852415469068,-0.003904567502639557,-9.717696973935743,9.721687289387923,48.0899445089033,0.9620211194238895,0.0,3.2697569479803112
73554412,-0.09389577805995936,-0.000497607179568145,-0.2752906531095505,0.00108859944157295,-0.06921400129795069,0.00033132232783825003,-35.3650455,149.1652308,915.4,0.019993,0.0,0.0,0.27601151246850836,-0.0038849383163645306,-9.7183257905461,9.722245297201379,48.08442329653276,0.9619100127165808,0.0,3.2600434323736716
73574405,-0.09611853957176206,-0.0007284622988663,-0.27442748844623566,0.0011474718339740501,-0.06955531239509576,0.0002932028874056,-35.3650455,149.1652308,915.4,0.019993,0.0,0.0,0.2765379378976236,-0.004167814709744486,-9.720227237173443,9.724161050911519,48.078921177571644,0.9617992592509774,0.0,3.2503292805462634
73594398,-0.0950698107481002,-0.0002677891025087,-0.27408370375633234,0.0009808265022002,-0.06998189911246296,0.00035329820821055,-35.3650455,149.1652308,915.4,0.019993,0.0,0.0,0.2755125544715745,-0.0036565674150284516,-9.719227321650406,9.72313222516656,48.07342426140487,0.9616888050552556,0.0,3.240614377615543
73614392,-0.0945023745298385,4.505866672845001e-05,-0.2742980867624283,0.0009761794644873,-0.07038131356239315,0.00045678623428095,-35.365137,149.1652304,928.5,0.019994,10.1744144923196,60.0,0.27521671577077345,-0.0033093109255346517,-9.718266968625596,9.722163754311987,48.06794110276207,12.602258028416319,6.550000000000068,7.03089893612687
73634385,-0.0948022790253162,-0.0009338264644611501,-0.2723266333341598,0.0010681716375984,-0.07104432955384249,0.00054216152057045,-35.365137,149.1652304,928.5,0.019993,0.0,0.0,0.27368528051644564,-0.004277916102981318,-9.719290540593454,9.723144066905876,48.06247574689759,12.602148153368296,6.5499999999999545,10.821183332342223
73654378,-0.0952219702303409,5.125027382749998e-05,-0.27264684438705444,0.0010455132578499,-0.07135156914591785,0.0006720066594425,-35.365137,149.1652304,928.5,0.019993,0.0,0.0,0.2740856321577233,-0.003290421626841277,-9.719061738714796,9.722926248901596,48.05702166154189,12.602038546828332,0.0,10.811467495687625
73674372,-0.09409241378307334,-0.00167102253180925,-0.27105937898159027,0.0011240344610996,-0.07175550982356066,0.0007144283154047501,-35.365137,149.1652304,928.5,0.019994,0.0,0.0,0.2719736195925155,-0.004956853473858025,-9.718703004260291,9.722509054002913,48.05158362316467,12.601929196610705,0.0,10.801751640645087
73694365,-0.09358820319175715,-0.0010944974637822498,-0.27151352167129517,0.0010615850333124,-0.07200539484620089,0.0007451213896274499,-35.365137,149.1652304,928.5,0.019993,0.0,0.0,0.2719044179877289,-0.004348143178420072,-9.717649454352651,9.721453689472101,48.046166451030864,12.601820165369208,0.0,10.792036095703997
73714358,-0.09340992569923395,-0.0008891117176972,-0.2712786942720413,0.00096708210185165,-0.07239545509219165,0.00092488023801705,-35.365137,149.1652304,928.5,0.019993,0.0,0.0,0.2714801953154442,-0.0041209335814316045,-9.717264590567398,9.721057020799593,48.04075505674664,0.9610320101575265,0.0,6.982320905884606
73734351,-0.09244050830602646,-0.0011611949594225,-0.26948168873786926,0.001038403075654,-0.07264022156596175,0.0009812341304495501,-35.365137,149.1652304,928.5,0.019993,0.0,0.0,0.26932699822564987,-0.004343978351791613,-9.7172041251269,9.720936781581516,48.03536929755551,0.9609235843601583,0.0,3.17260602483646
73754345,-0.09173031151294705,0.00042838169611055004,-0.26801149547100067,0.00102487014373755,-0.0728671997785568,0.00102435177541335,-35.365137,149.1652304,928.5,0.019994,0.0,0.0,0.2676287384717549,-0.0027151899898992067,-9.717197622050522,9.720882786038363,48.03002302762737,0.9608155898245002,0.0,3.1628914415312495
73774338,-0.0919326916337013,-0.0011318418255541,-0.26785472035408014,0.00101778999669475,-0.07299343869090075,0.00092966732336205,-35.365137,149.1652304,928.5,0.019993,0.0,0.0,0.26746291516539744,-0.004264783685727329,-9.717024451040938,9.720705673020664,48.024695645825304,0.9607080379151428,0.0,3.153177309557857
73794331,-0.09101566299796099,-0.00019636703655125006,-0.2656749337911606,0.0011127635370939502,-0.0732677243649959,0.0009165560768451,-35.365137,149.1652304,928.5,0.019993,0.0,0.0,0.2650657807438405,-0.003282186702754671,-9.71728312427063,9.7208982073729,48.01939316251627,0.9606009447610845,0.0,3.143463382001225
73814324,-0.0905802845954895,-0.0003470696974546,-0.26469236612319946,0.0010897470056078998,-0.07334040850400919,0.0008257264271378,-35.3652284,149.1652301,941.2,0.019993,10.163266739870537,60.0,0.26388579971724596,-0.0034015339789492563,-9.71715781469153,9.720740881298426,48.014127145395506,12.600635704569635,6.350000000000023,6.933749501738629
